,X,idx,beta,pval,cilb,ciub,i2,tau2,symbol.x,TE.fixed,lower.fixed,upper.fixed,pval.fixed,TE.random,lower.random,upper.random,pval.random,symbol.y
30,ENSG00000142794.17,35472,-0.21444265395291,0.0187064935230714,-0.393192589235468,-0.0356927186703512,90.2596460326214,0.151927877694683,NBPF3,0.973423989470889,0.933984099248143,1.01452933089568,0.201811089744414,0.964449073787013,0.90484209274373,1.02798269818342,0.266101346277289,NBPF3
31,ENSG00000143437.19,39662,-0.284566340127014,7.72082339600779e-05,-0.425662530940702,-0.143470149313325,97.9042979673266,0.113713099496564,ARNT,0.991796677555733,0.90083447078944,1.09194383819323,0.866718236342944,0.991796677555733,0.90083447078944,1.09194383819323,0.866718236342944,ARNT
32,ENSG00000143622.9,58234,0.237050863013542,0.0492302930802533,0.0007989061111002,0.473302819915984,99.0281784680069,0.321887334184027,RIT1,1.04159443595123,0.975420157000191,1.11225809843946,0.223660396700104,1.10289444883273,0.972432810342385,1.25085882780711,0.127320091788031,RIT1
33,ENSG00000145416.12,48352,0.186381120266741,0.354859016888894,-0.2084503829894,0.581212623522883,97.8089253458126,0.886315852887956,MARCH1,0.978155769645171,0.937550175890106,1.02052000446991,0.307260906766829,0.97802269906125,0.934034455569989,1.02408256373726,0.343920241251682,MARCH1
34,ENSG00000146530.10,17576,-0.504429791322732,0.231305913370242,-1.33038038831163,0.32152080566617,97.6636539020529,3.72986211010234,VWDE,1.01222163895362,0.999972991942244,1.02462031937071,0.0505104135168929,1.01300944800305,0.997649590086399,1.02860578698235,0.0972978554474122,VWDE
35,ENSG00000151553.13,23027,-0.329203023143852,1.05835489906356e-05,-0.475682377905871,-0.182723668381834,96.0968796182554,0.113616742880719,FAM160B1,0.939487123264417,0.86447521854516,1.02100793156923,0.141488954920849,0.941380676035665,0.836501667351309,1.05940921793906,0.316173750649984,FAM160B1
36,ENSG00000151650.7,35552,-0.122167776823838,0.625012894033854,-0.612071460045225,0.367735906397549,97.339690670219,1.30712764023512,VENTX,0.996758119566789,0.973062797667435,1.02103045281758,0.791377061577058,0.993210341985124,0.952587102100849,1.03556596688181,0.749161232005635,VENTX
37,ENSG00000153147.5,4369,-0.0586582377878738,0.291449741651119,-0.167638191798773,0.0503217162230252,95.6663430439538,0.0626718515410533,SMARCA5,0.983658162735385,0.895405647424749,1.0806089775051,0.731186627137122,0.978183178684748,0.857054634467093,1.11643096318679,0.743635451111179,SMARCA5
38,ENSG00000154328.14,37222,-0.105755239962084,0.173379750232251,-0.258004993459943,0.0464945135357747,96.4816517117475,0.119773317619264,NEIL2,0.950502444440734,0.893605209645509,1.01102241474869,0.106985522502612,0.950502444440734,0.893605209645509,1.01102241474869,0.106985522502612,NEIL2
39,ENSG00000160305.16,41738,0.0532489160954678,0.47048843673621,-0.0913654535298717,0.197863285720807,96.309501662263,0.113143550012014,DIP2A,0.948814681083661,0.878223241220088,1.02508024928741,0.182862300238757,0.954116656649359,0.849538484497421,1.07156839991104,0.427794442525019,DIP2A
40,ENSG00000163820.13,45644,-0.76254721590728,3.02265255635236e-06,-1.08263229009915,-0.442462141715412,98.4927193941976,0.572129408311155,FYCO1,0.900054150132591,0.848328752876681,0.954933415169369,0.000488443093373038,0.887405054019065,0.814696588533903,0.966602464011433,0.0061671335159878,FYCO1
41,ENSG00000163945.14,42611,0.319838729472587,0.00220920585608562,0.115016218549433,0.524661240395741,96.5113898139271,0.232359317639877,UVSSA,0.95148184891717,0.901484505093536,1.00425210162087,0.0709347412819875,0.959175658260045,0.861971835789056,1.0673410721783,0.444539836480742,UVSSA
42,ENSG00000165629.18,29621,-0.0569760573663981,0.603768379661602,-0.272146341154189,0.158194226421393,98.2172871072799,0.25973550973956,ATP5C1,1.00393993276949,0.930696997604584,1.08294685725141,0.918965441943728,1.00393993276949,0.930696997604584,1.08294685725141,0.918965441943728,ATP5C1
43,ENSG00000166037.9,28282,-0.00580081118993236,0.918192918290534,-0.116494517181563,0.104892894801698,95.5110199944628,0.0636626361993199,CEP57,0.936366261637532,0.860173458047238,1.01930810318597,0.128930753076813,0.946666693476506,0.829624240674685,1.08022136360062,0.41566613583311,CEP57
44,ENSG00000166548.14,5277,-0.321794608695868,0.00368185937986114,-0.538964418801942,-0.104624798589795,98.5338076153143,0.261896645803265,TK2,0.938411964749214,0.87234533320692,1.00948211913641,0.0878978306996625,0.930095506420368,0.796198769798442,1.08650965547505,0.360838661192169,TK2
45,ENSG00000167526.12,6862,0.257502547030357,0.0272606467816322,0.0289022757938022,0.486102818266911,96.572565939216,0.279569356624448,RPL13,1.01095417614095,0.960048806730859,1.06455873815105,0.679392669812211,0.996798120715458,0.916966071786911,1.08358043338028,0.93997832059377,RPL13
46,ENSG00000168397.15,8996,0.213084957211095,2.19006581077629e-06,0.124883293172116,0.301286621250074,91.6705339488043,0.0384245461112297,ATG4B,0.981330729818306,0.901943349487928,1.06770564008535,0.661487293462663,0.956733100698787,0.802633579466867,1.14041855385705,0.62158172226282,ATG4B
47,ENSG00000168779.18,40171,2.11499708424147,8.1539313891512e-05,1.06284053397924,3.16715363450371,98.3166642751441,6.10006616316095,SHOX2,1.06561075625252,1.04493770265551,1.08669280566233,2.04844870494946e-10,1.05664965304692,1.01367702119532,1.10144401613011,0.00928890357978487,SHOX2
48,ENSG00000171860.4,31157,-0.00221165678639364,0.992035964644713,-0.436487321696328,0.432064008123541,97.2012717195609,1.04887755944438,C3AR1,0.997424864605827,0.966864014885757,1.02895168836282,0.870991809998652,0.993049358974814,0.953851165917013,1.03385838860115,0.734270836596695,C3AR1
49,ENSG00000171903.15,41979,-0.225958760214278,0.660285220715556,-1.23358441144246,0.781666891013908,98.2539988084819,5.66575681898257,CYP4F11,0.999494071855036,0.985709395366543,1.0134715204798,0.943063696659226,1.00896348071724,0.98363640408249,1.03494268938797,0.491473902551698,CYP4F11
50,ENSG00000172014.12,50911,-0.97447424477991,0.00183839132111149,-1.58758191715298,-0.361366572406843,78.5936048164604,1.45897147267252,ANKRD20A4,0.986774859867183,0.976601146030119,0.997054558070188,0.0118080681060239,0.986873985134847,0.975134639810071,0.998754656819112,0.0304599240688757,ANKRD20A4
51,ENSG00000173258.11,41459,-0.994527732641333,0.000352532450625384,-1.54003116805038,-0.449024297232287,98.7005320068458,1.68003695009173,ZNF483,0.962261581310902,0.937881379025455,0.98727554632666,0.00330324130368415,0.951589836048572,0.91700041086109,0.987483980754857,0.00862236789921828,ZNF483
52,ENSG00000175137.10,58203,0.171369993311057,0.053215197448718,-0.00237516511403157,0.345115151736146,98.2592396280742,0.172440837317776,SH3BP5L,0.963771072202744,0.87929327706036,1.05636504207124,0.430453331555062,0.954854038693394,0.845691657727714,1.07810716456498,0.455782327728647,SH3BP5L
53,ENSG00000175387.14,26709,-0.0827321203548838,0.210371988062975,-0.212190308328018,0.0467260676182508,97.7825759315136,0.09258177381563,SMAD2,1.00444142706299,0.918503711587375,1.09841970987436,0.922637668903478,1.01623231770763,0.860513403298142,1.2001302008722,0.849511851090194,SMAD2
54,ENSG00000179344.15,17596,0.135592765876529,0.563739985485392,-0.324755579023223,0.59594111077628,96.0964039162499,1.13787625444415,HLA-DQB1,0.956771857509096,0.931982081772753,0.982221016073797,0.000969231823790578,0.956740884398079,0.928011523472774,0.986359648265373,0.00447084958876785,HLA-DQB1
55,ENSG00000181649.5,480,1.01504016392439,0.000100608857803135,0.50349956558573,1.52658076226305,95.9849999945058,1.3853575200765,PHLDA2,1.09060475489793,1.0575286085649,1.12471541835644,3.39681764714579e-08,1.08880111093287,1.04979844405955,1.12925282550849,4.85230730562208e-06,PHLDA2
56,ENSG00000182195.7,38946,-0.660190541118535,0.014234073424559,-1.18805289018906,-0.132328192048007,99.2110559826549,1.59808077864391,LDOC1,1.02620962951633,0.999363604244668,1.05377682280914,0.0557613749757652,1.02358507187736,0.983859749051868,1.06491438477878,0.248394320367175,LDOC1
57,ENSG00000182253.13,41315,-1.544583637507,0.000237984500743677,-2.36837893610953,-0.720788338904458,99.3740626958447,3.70789155537943,SYNM,0.992886919937582,0.967206418191724,1.01924927010536,0.593399280501621,0.98228189825963,0.942604966413519,1.02362894534682,0.395435947162252,SYNM
58,ENSG00000183186.6,42382,-0.0305289771303235,0.924042182028229,-0.658110781949994,0.597052827689347,97.6658070655255,2.14894779352947,C2CD4C,1.00271855440047,0.97904823034182,1.02696115286163,0.82373948969322,1.00055160899205,0.972872684228781,1.02901801899205,0.969266991031733,C2CD4C
59,ENSG00000183549.9,8890,-2.4522047369526,4.7442007362163e-09,-3.27295459032586,-1.63145488357933,98.6853683473544,3.69393730247286,ACSM5,0.972423546601132,0.956292273091281,0.988826931464772,0.00105119410321518,0.970715240083918,0.940984329995781,1.00138551439577,0.0611062102770601,ACSM5
60,ENSG00000185100.9,19824,-0.170319630660908,0.418811854246172,-0.583216148073035,0.242576886751219,98.3342713220472,0.945929470279342,ADSSL1,1.01080345474637,0.97907676500361,1.04355823838127,0.508993652312952,1.01813341151753,0.975616092136475,1.06250363437356,0.40896781023013,ADSSL1
61,ENSG00000185344.12,54647,0.0882436873958061,0.0826549666347308,-0.01141402578499,0.187901400576602,94.3256010128348,0.049693809879072,ATP6V0A2,0.932051569931057,0.847188689358391,1.02541516420488,0.148544548987358,0.932051569931057,0.847188689358391,1.02541516420488,0.148544548987358,ATP6V0A2
62,ENSG00000186470.12,6416,0.200901019595781,0.281587982228605,-0.164787859854894,0.566589899046456,97.9729992320871,0.763471602075855,BTN3A2,0.946566425281384,0.90636273243321,0.988553440480304,0.0131434503667582,0.947752297487924,0.89447759214651,1.00420002164404,0.0690682636816247,BTN3A2
63,ENSG00000186716.18,20646,0.0953297481225288,0.375526813251288,-0.115513791833756,0.306173288078814,98.0263422488097,0.244757690369243,BCR,0.880543610498229,0.820365773692023,0.945135785589631,0.000427869655525083,0.849888556818317,0.764313361833576,0.945045049687357,0.00266606991464399,BCR
64,ENSG00000189339.10,20470,-0.133830623027201,0.0689734874965133,-0.278064734428838,0.0104034883744362,90.2604762200361,0.0956980925821976,SLC35E2B,0.895970054709994,0.847046883288047,0.947718898180565,0.000125930453242548,0.89225226847921,0.821017985254947,0.969667077827879,0.00724100626159516,SLC35E2B
65,ENSG00000196418.11,54381,0.308222763665347,0.0232767556539499,0.041963433866974,0.57448209346372,97.7621978197532,0.377627050188052,ZNF124,0.941074136461249,0.891189291543809,0.993751314922247,0.0288498017840483,0.942294718035004,0.85825425101102,1.03456444822814,0.212386221905096,ZNF124
66,ENSG00000196683.9,24573,-0.0543124193840263,0.574919994465285,-0.24412432777946,0.135499489011407,96.6067647062922,0.191670345394084,TOMM7,1.02247396771456,0.95840072615138,1.09083078312362,0.500871875433108,1.01704618802644,0.943424850987434,1.0964126580898,0.659298462529116,TOMM7
67,ENSG00000198231.11,23035,0.0199657320364424,0.671194434852239,-0.0722162697341453,0.11214773380703,96.5880999669384,0.045330627687258,DDX42,0.961506363745688,0.859528517710268,1.07558326277091,0.49257685034267,0.970420541256985,0.820305445415532,1.14800655311567,0.726200576666898,DDX42
68,ENSG00000198625.11,20573,0.229511905543479,0.00507262075807494,0.0689932841630109,0.390030526923947,95.1789709531128,0.132189038580205,MDM4,0.972078417389226,0.914663638222268,1.0330972065212,0.361931383104566,0.978492601536629,0.879452086476116,1.08868667888245,0.689653632735133,MDM4
69,ENSG00000204267.12,25483,0.519263300970105,1.68616241831989e-07,0.324703601040428,0.713823000899782,95.515300826143,0.199198215587629,TAP2,1.01190122703379,0.963003838018961,1.06328142510719,0.639658054945913,1.03609469928868,0.946035662473124,1.13472701767687,0.444708422823324,TAP2
70,ENSG00000205086.6,9730,-0.161350928163841,0.722971265934847,-1.05345365290435,0.730751796576666,96.3009933823201,4.16260321776395,C2orf91,0.999470509729042,0.987945831376846,1.01112962683983,0.928680750289023,1.00034142331027,0.983803088909887,1.01715777727353,0.96798657828882,C2orf91
71,ENSG00000205269.5,7371,-0.923682508370641,4.73633405867254e-11,-1.19885888293722,-0.648506133804064,97.2277060632068,0.422520509596103,TMEM170B,0.972531071858518,0.933641483966502,1.0130405535453,0.180990329457402,0.973514116580559,0.898101703730101,1.05525881004947,0.514072319636439,TMEM170B
72,ENSG00000213462.4,4482,0.22935079138473,0.0730527957695722,-0.0214269565807228,0.480128539350184,95.1239266503323,0.331293930069553,ERV3-1,1.03013922409791,0.995876226512515,1.06558103584944,0.0853361555653738,1.03013922409791,0.995876226512515,1.06558103584944,0.0853361555653738,ERV3-1
73,ENSG00000235162.7,15209,0.788185907740049,0.000635686594162952,0.335944823490206,1.24042699198989,98.0771153952871,1.09453291176768,C12orf75,1.01457877754602,0.983591426600425,1.04654236302625,0.360429817561049,1.01457877754602,0.983591426600425,1.04654236302625,0.360429817561049,C12orf75
74,ENSG00000272047.1,31844,-0.150954517694787,0.0567863366174485,-0.306268377962681,0.00435934257310744,96.7546998156093,0.130871837575299,GTF2H5,1.03129810758137,0.959264727749694,1.10874063846372,0.404158433069289,1.02478828273885,0.918287635487836,1.14364060219642,0.661850575268058,GTF2H5
